#Exudyn implicit second order time integration sensor output file
#measure KinematicTree number = 1
#OutputVariableType = AngularAccelerationLocal
#simulation started = 2025-08-03,14:12:01
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
1.25,0,0,-1.573015994
1.255,0,0,-1.573313289
1.26,0,0,-1.57361313
1.265,0,0,-1.573915515
1.27,0,0,-1.574220478
1.275,0,0,-1.574528049
1.28,0,0,-1.574838218
1.285,0,0,-1.575151021
1.29,0,0,-1.575466475
1.295,0,0,-1.575784571
1.3,0,0,-1.576105327
1.305,0,0,-1.576428789
1.31,0,0,-1.576754919
1.315,0,0,-1.577083759
1.32,0,0,-1.577415242
1.325,0,0,-1.577749411
1.33,0,0,-1.578086294
1.335,0,0,-1.578425938
1.34,0,0,-1.578768368
1.345,0,0,-1.579113488
1.35,0,0,-1.579461379
1.355,0,0,-1.57981199
1.36,0,0,-1.580165315
1.365,0,0,-1.58052139
1.37,0,0,-1.580880203
1.375,0,0,-1.581241751
1.38,0,0,-1.581606035
1.385,0,0,-1.581973047
1.39,0,0,-1.582342789
1.395,0,0,-1.58271525
1.4,0,0,-1.583090439
1.405,0,0,-1.583468352
1.41,0,0,-1.583848958
1.415,0,0,-1.584232261
1.42,0,0,-1.584618256
1.425,0,0,-1.585006925
1.43,0,0,-1.58539828
1.435,0,0,-1.585792306
1.44,0,0,-1.586188983
1.445,0,0,-1.586588313
1.45,0,0,-1.586990273
1.455,0,0,-1.587394866
1.46,0,0,-1.587802061
1.465,0,0,-1.588211847
1.47,0,0,-1.588624235
1.475,0,0,-1.589039199
1.48,0,0,-1.589456698
1.485,0,0,-1.589876769
1.49,0,0,-1.590299338
1.495,0,0,-1.590724411
1.5,0,0,-1.591152015
1.505,0,0,-1.591582093
1.51,0,0,-1.592014633
1.515,0,0,-1.592449624
1.52,0,0,-1.592887059
1.525,0,0,-1.593326881
1.53,0,0,-1.593769115
1.535,0,0,-1.594213719
1.54,0,0,-1.594660668
1.545,0,0,-1.595109971
1.55,0,0,-1.595561579
1.555,0,0,-1.596015489
1.56,0,0,-1.596471679
1.565,0,0,-1.596930136
1.57,0,0,-1.597390804
1.575,0,0,-1.597853703
1.58,0,0,-1.598318794
1.585,0,0,-1.598786031
1.59,0,0,-1.59925544
1.595,0,0,-1.599726999
1.6,0,0,-1.600200641
1.605,0,0,-1.600676376
1.61,0,0,-1.601154164
1.615,0,0,-1.601633976
1.62,0,0,-1.602115817
1.625,0,0,-1.602599666
1.63,0,0,-1.603085454
1.635,0,0,-1.603573211
1.64,0,0,-1.604062858
1.645,0,0,-1.604554396
1.65,0,0,-1.605047808
1.655,0,0,-1.605543081
1.66,0,0,-1.606040172
1.665,0,0,-1.606539063
1.67,0,0,-1.607039707
1.675,0,0,-1.607542093
1.68,0,0,-1.608046203
1.685,0,0,-1.608552029
1.69,0,0,-1.609059529
1.695,0,0,-1.609568659
1.7,0,0,-1.610079419
1.705,0,0,-1.610591741
1.71,0,0,-1.611105627
1.715,0,0,-1.611621105
1.72,0,0,-1.612138064
1.725,0,0,-1.61265652
1.73,0,0,-1.613176436
1.735,0,0,-1.61369779
1.74,0,0,-1.614220565
1.745,0,0,-1.614744715
1.75,0,0,-1.61527023
1.755,0,0,-1.615797058
1.76,0,0,-1.616325184
1.765,0,0,-1.616854601
1.77,0,0,-1.617385281
1.775,0,0,-1.617917182
1.78,0,0,-1.618450272
1.785,0,0,-1.618984531
1.79,0,0,-1.619519918
1.795,0,0,-1.620056447
1.8,0,0,-1.620594047
1.805,0,0,-1.621132708
1.81,0,0,-1.621672408
1.815,0,0,-1.622213136
1.82,0,0,-1.622754837
1.825,0,0,-1.62329751
1.83,0,0,-1.623841091
1.835,0,0,-1.62438557
1.84,0,0,-1.624930915
1.845,0,0,-1.62547711
1.85,0,0,-1.626024132
1.855,0,0,-1.626571936
1.86,0,0,-1.627120511
1.865,0,0,-1.627669829
1.87,0,0,-1.628219837
1.875,0,0,-1.628770547
1.88,0,0,-1.629321913
1.885,0,0,-1.629873906
1.89,0,0,-1.630426513
1.895,0,0,-1.63097969
1.9,0,0,-1.631533403
1.905,0,0,-1.632087637
1.91,0,0,-1.632642358
1.915,0,0,-1.633197555
1.92,0,0,-1.633753167
1.925,0,0,-1.634309196
1.93,0,0,-1.634865608
1.935,0,0,-1.63542237
1.94,0,0,-1.635979478
1.945,0,0,-1.636536937
1.95,0,0,-1.637094549
1.955,0,0,-1.637652444
1.96,0,0,-1.63821058
1.965,0,0,-1.638768915
1.97,0,0,-1.639327406
1.975,0,0,-1.639886035
1.98,0,0,-1.640444769
1.985,0,0,-1.641003578
1.99,0,0,-1.641562465
1.995,0,0,-1.642121364
2,0,0,-1.642680253
2.005,0,0,-1.643154636
2.01,0,0,-1.643628934
2.015,0,0,-1.644103189
2.02,0,0,-1.644577331
2.025,0,0,-1.645051311
2.03,0,0,-1.645525192
2.035,0,0,-1.645998769
2.04,0,0,-1.646472095
2.045,0,0,-1.64694545
2.05,0,0,-1.647418542
2.055,0,0,-1.647891282
2.06,0,0,-1.648363605
2.065,0,0,-1.648835685
2.07,0,0,-1.649307497
2.075,0,0,-1.649778781
2.08,0,0,-1.65024971
2.085,0,0,-1.650720176
2.09,0,0,-1.651190245
2.095,0,0,-1.651659745
2.1,0,0,-1.652128746
2.105,0,0,-1.652597223
2.11,0,0,-1.653065158
2.115,0,0,-1.653532478
2.12,0,0,-1.65399913
2.125,0,0,-1.654465206
2.13,0,0,-1.654930623
2.135,0,0,-1.6553953
2.14,0,0,-1.655859249
2.145,0,0,-1.656322477
2.15,0,0,-1.65678491
2.155,0,0,-1.657246563
2.16,0,0,-1.657707398
2.165,0,0,-1.658167363
2.17,0,0,-1.658626491
2.175,0,0,-1.659084689
2.18,0,0,-1.659541973
2.185,0,0,-1.659998281
2.19,0,0,-1.660453654
2.195,0,0,-1.660908011
2.2,0,0,-1.661361331
2.205,0,0,-1.661813589
2.21,0,0,-1.662264796
2.215,0,0,-1.662714909
2.22,0,0,-1.663163878
2.225,0,0,-1.663611686
2.23,0,0,-1.66405834
2.235,0,0,-1.66450375
2.24,0,0,-1.664947928
2.245,0,0,-1.665390883
2.25,0,0,-1.665832528
2.255,0,0,-1.666272868
2.26,0,0,-1.666711873
2.265,0,0,-1.667149593
2.27,0,0,-1.667585901
2.275,0,0,-1.668020811
2.28,0,0,-1.668454295
2.285,0,0,-1.668886316
2.29,0,0,-1.669316847
2.295,0,0,-1.669745962
2.3,0,0,-1.670173485
2.305,0,0,-1.670599473
2.31,0,0,-1.671023919
2.315,0,0,-1.671446734
2.32,0,0,-1.671867915
2.325,0,0,-1.672287493
2.33,0,0,-1.672705437
2.335,0,0,-1.673121708
2.34,0,0,-1.673536235
2.345,0,0,-1.673949066
2.35,0,0,-1.674360116
2.355,0,0,-1.67476939
2.36,0,0,-1.675176844
2.365,0,0,-1.675582501
2.37,0,0,-1.675986297
2.375,0,0,-1.676388212
2.38,0,0,-1.676788265
2.385,0,0,-1.677186429
2.39,0,0,-1.677582659
2.395,0,0,-1.677976937
2.4,0,0,-1.678369274
2.405,0,0,-1.678759596
2.41,0,0,-1.679147889
2.415,0,0,-1.679534214
2.42,0,0,-1.679918507
2.425,0,0,-1.680300739
2.43,0,0,-1.680680814
2.435,0,0,-1.681058809
2.44,0,0,-1.681434734
2.445,0,0,-1.681808468
2.45,0,0,-1.682180053
2.455,0,0,-1.682549504
2.46,0,0,-1.682916747
2.465,0,0,-1.683281796
2.47,0,0,-1.683644604
2.475,0,0,-1.684005204
2.48,0,0,-1.684363499
2.485,0,0,-1.684719566
2.49,0,0,-1.685073408
2.495,0,0,-1.685424914
2.5,0,0,-1.685774138
2.505,0,0,-1.686121012
2.51,0,0,-1.686465597
2.515,0,0,-1.68680782
2.52,0,0,-1.687147694
2.525,0,0,-1.687485243
2.53,0,0,-1.6878204
2.535,0,0,-1.688153143
2.54,0,0,-1.688483531
2.545,0,0,-1.688811503
2.55,0,0,-1.689137082
2.555,0,0,-1.6894602
2.56,0,0,-1.689780992
2.565,0,0,-1.690099331
2.57,0,0,-1.690415166
2.575,0,0,-1.690728702
2.58,0,0,-1.691039663
2.585,0,0,-1.691348293
2.59,0,0,-1.691654467
2.595,0,0,-1.691958107
2.6,0,0,-1.692259229
2.605,0,0,-1.692558006
2.61,0,0,-1.692854527
2.615,0,0,-1.693148607
2.62,0,0,-1.693440036
2.625,0,0,-1.693728981
2.63,0,0,-1.694015568
2.635,0,0,-1.694299822
2.64,0,0,-1.694581574
2.645,0,0,-1.694860921
2.65,0,0,-1.695137892
2.655,0,0,-1.695412448
2.66,0,0,-1.695684594
2.665,0,0,-1.695954428
2.67,0,0,-1.696221881
2.675,0,0,-1.696486963
2.68,0,0,-1.696749696
2.685,0,0,-1.697010129
2.69,0,0,-1.697268257
2.695,0,0,-1.697524088
2.7,0,0,-1.697777661
2.705,0,0,-1.698028949
2.71,0,0,-1.698277996
2.715,0,0,-1.698524876
2.72,0,0,-1.698769495
2.725,0,0,-1.699012
2.73,0,0,-1.699252344
2.735,0,0,-1.699490595
2.74,0,0,-1.699726738
2.745,0,0,-1.699960813
2.75,0,0,-1.700192866
2.755,0,0,-1.700422915
2.76,0,0,-1.700650989
2.765,0,0,-1.700877098
2.77,0,0,-1.701101295
2.775,0,0,-1.701323635
2.78,0,0,-1.701544161
2.785,0,0,-1.701762874
2.79,0,0,-1.701979827
2.795,0,0,-1.702195072
2.8,0,0,-1.702408663
2.805,0,0,-1.702620576
2.81,0,0,-1.702830948
2.815,0,0,-1.703039754
2.82,0,0,-1.703247054
2.825,0,0,-1.703452911
2.83,0,0,-1.703657377
2.835,0,0,-1.703860518
2.84,0,0,-1.704062343
2.845,0,0,-1.704262915
2.85,0,0,-1.70446232
2.855,0,0,-1.704660579
2.86,0,0,-1.704857748
2.865,0,0,-1.705053949
2.87,0,0,-1.70524915
2.875,0,0,-1.705443463
2.88,0,0,-1.705636963
2.885,0,0,-1.705829666
2.89,0,0,-1.706021691
2.895,0,0,-1.706213114
2.9,0,0,-1.706403958
2.905,0,0,-1.706594291
2.91,0,0,-1.706784234
2.915,0,0,-1.706973768
2.92,0,0,-1.707163064
2.925,0,0,-1.707352107
2.93,0,0,-1.707541063
2.935,0,0,-1.70772992
2.94,0,0,-1.70791884
2.945,0,0,-1.708107815
2.95,0,0,-1.708297015
2.955,0,0,-1.708486431
2.96,0,0,-1.708676234
2.965,0,0,-1.708866412
2.97,0,0,-1.70905718
2.975,0,0,-1.709248485
2.98,0,0,-1.709440504
2.985,0,0,-1.709633314
2.99,0,0,-1.70982692
2.995,0,0,-1.710021529
3,0,0,-1.710217182
3.005,0,0,-1.710472257
3.01,0,0,-1.710729293
3.015,0,0,-1.710988366
3.02,0,0,-1.71124966
3.025,0,0,-1.711513255
3.03,0,0,-1.711779203
3.035,0,0,-1.712047648
3.04,0,0,-1.712318689
3.045,0,0,-1.712592414
3.05,0,0,-1.712868926
3.055,0,0,-1.713148284
3.06,0,0,-1.713430565
3.065,0,0,-1.713715937
3.07,0,0,-1.714004384
3.075,0,0,-1.714296002
3.08,0,0,-1.714590918
3.085,0,0,-1.714889192
3.09,0,0,-1.71519085
3.095,0,0,-1.715496014
3.1,0,0,-1.715804787
3.105,0,0,-1.716117118
3.11,0,0,-1.716433163
3.115,0,0,-1.716752926
3.12,0,0,-1.717076512
3.125,0,0,-1.717403962
3.13,0,0,-1.717735284
3.135,0,0,-1.718070576
3.14,0,0,-1.718409843
3.145,0,0,-1.718753214
3.15,0,0,-1.719100684
3.155,0,0,-1.719452265
3.16,0,0,-1.719808013
3.165,0,0,-1.720167985
3.17,0,0,-1.720532184
3.175,0,0,-1.720900664
3.18,0,0,-1.72127346
3.185,0,0,-1.721650589
3.19,0,0,-1.722032078
3.195,0,0,-1.722417941
3.2,0,0,-1.722808217
3.205,0,0,-1.723202955
3.21,0,0,-1.723602083
3.215,0,0,-1.724005751
3.22,0,0,-1.724413889
3.225,0,0,-1.724826503
3.23,0,0,-1.725243621
3.235,0,0,-1.72566527
3.24,0,0,-1.726091474
3.245,0,0,-1.726522104
3.25,0,0,-1.726957348
3.255,0,0,-1.727397077
3.26,0,0,-1.72784138
3.265,0,0,-1.728290218
3.27,0,0,-1.728743601
3.275,0,0,-1.729201527
3.28,0,0,-1.72966398
3.285,0,0,-1.730130933
3.29,0,0,-1.730602425
3.295,0,0,-1.731078419
3.3,0,0,-1.731558917
3.305,0,0,-1.732043932
3.31,0,0,-1.732533414
3.315,0,0,-1.733027374
3.32,0,0,-1.73352576
3.325,0,0,-1.734028605
3.33,0,0,-1.734535882
3.335,0,0,-1.735047548
3.34,0,0,-1.735563597
3.345,0,0,-1.73608401
3.35,0,0,-1.736608771
3.355,0,0,-1.737137823
3.36,0,0,-1.737671167
3.365,0,0,-1.738208812
3.37,0,0,-1.738750728
3.375,0,0,-1.739296862
3.38,0,0,-1.739847205
3.385,0,0,-1.740401741
3.39,0,0,-1.740960428
3.395,0,0,-1.741523214
3.4,0,0,-1.742090092
3.405,0,0,-1.742661041
3.41,0,0,-1.743236013
3.415,0,0,-1.743815025
3.42,0,0,-1.744397977
3.425,0,0,-1.74498489
3.43,0,0,-1.745575682
3.435,0,0,-1.746170348
3.44,0,0,-1.746768891
3.445,0,0,-1.747371243
3.45,0,0,-1.747977385
3.455,0,0,-1.748587246
3.46,0,0,-1.749200797
3.465,0,0,-1.74981803
3.47,0,0,-1.750438904
3.475,0,0,-1.751063366
3.48,0,0,-1.751691414
3.485,0,0,-1.752322956
3.49,0,0,-1.752958023
3.495,0,0,-1.75359653
3.5,0,0,-1.754238453
3.505,0,0,-1.75488381
3.51,0,0,-1.755532452
3.515,0,0,-1.756184374
3.52,0,0,-1.756839601
3.525,0,0,-1.757498096
3.53,0,0,-1.758159702
3.535,0,0,-1.758824509
3.54,0,0,-1.759492428
3.545,0,0,-1.760163399
3.55,0,0,-1.760837419
3.555,0,0,-1.761514453
3.56,0,0,-1.76219442
3.565,0,0,-1.762877333
3.57,0,0,-1.76356309
3.575,0,0,-1.764251745
3.58,0,0,-1.764943178
3.585,0,0,-1.765637384
3.59,0,0,-1.766334297
3.595,0,0,-1.767033904
3.6,0,0,-1.767736174
3.605,0,0,-1.768441046
3.61,0,0,-1.769148488
3.615,0,0,-1.769858471
3.62,0,0,-1.770570941
3.625,0,0,-1.771285888
3.63,0,0,-1.772003244
3.635,0,0,-1.772722973
3.64,0,0,-1.773445044
3.645,0,0,-1.774169411
3.65,0,0,-1.774896077
3.655,0,0,-1.775624935
3.66,0,0,-1.776355986
3.665,0,0,-1.777089202
3.67,0,0,-1.777824526
3.675,0,0,-1.778561948
3.68,0,0,-1.779301408
3.685,0,0,-1.78004288
3.69,0,0,-1.780786306
3.695,0,0,-1.78153164
3.7,0,0,-1.782278905
3.705,0,0,-1.783028018
3.71,0,0,-1.783778945
3.715,0,0,-1.784531664
3.72,0,0,-1.785286153
3.725,0,0,-1.786042338
3.73,0,0,-1.786800187
3.735,0,0,-1.787559696
3.74,0,0,-1.78832082
3.745,0,0,-1.7890835
3.75,0,0,-1.789847693
3.755,0,0,-1.79061351
3.76,0,0,-1.791380725
3.765,0,0,-1.79214933
3.77,0,0,-1.792919319
3.775,0,0,-1.793690682
3.78,0,0,-1.794463412
3.785,0,0,-1.795237497
3.79,0,0,-1.796012862
3.795,0,0,-1.796789434
3.8,0,0,-1.797567199
3.805,0,0,-1.798346115
3.81,0,0,-1.799126187
3.815,0,0,-1.799907337
3.82,0,0,-1.800689566
3.825,0,0,-1.801472844
3.83,0,0,-1.802257088
3.835,0,0,-1.803042355
3.84,0,0,-1.803828558
3.845,0,0,-1.80461565
3.85,0,0,-1.805403652
3.855,0,0,-1.806192508
3.86,0,0,-1.806982162
3.865,0,0,-1.807772601
3.87,0,0,-1.808563801
3.875,0,0,-1.809355746
3.88,0,0,-1.810148371
3.885,0,0,-1.810941641
3.89,0,0,-1.811735544
3.895,0,0,-1.812530065
3.9,0,0,-1.813325152
3.905,0,0,-1.814120786
3.91,0,0,-1.814916919
3.915,0,0,-1.815713561
3.92,0,0,-1.816510644
3.925,0,0,-1.817308159
3.93,0,0,-1.818106057
3.935,0,0,-1.818904291
3.94,0,0,-1.819702883
3.945,0,0,-1.820501769
3.95,0,0,-1.821300946
3.955,0,0,-1.822100373
3.96,0,0,-1.822899992
3.965,0,0,-1.823699841
3.97,0,0,-1.824499845
3.975,0,0,-1.825299962
3.98,0,0,-1.826100176
3.985,0,0,-1.826900455
3.99,0,0,-1.827700796
3.995,0,0,-1.828501099
4,0,0,-1.82930142
4.005,0,0,-1.829984671
4.01,0,0,-1.830667886
4.015,0,0,-1.831351022
4.02,0,0,-1.832034062
4.025,0,0,-1.832716969
4.03,0,0,-1.83339975
4.035,0,0,-1.834082371
4.04,0,0,-1.834764815
4.045,0,0,-1.835447055
4.05,0,0,-1.836129079
4.055,0,0,-1.836810864
4.06,0,0,-1.837492387
4.065,0,0,-1.83817363
4.07,0,0,-1.838854575
4.075,0,0,-1.839535188
4.08,0,0,-1.840215467
4.085,0,0,-1.840895383
4.09,0,0,-1.841574917
4.095,0,0,-1.842254057
4.1,0,0,-1.842932759
4.105,0,0,-1.843611027
4.11,0,0,-1.844288821
4.115,0,0,-1.844966134
4.12,0,0,-1.845642932
4.125,0,0,-1.846319211
4.13,0,0,-1.846994934
4.135,0,0,-1.847670089
4.14,0,0,-1.848344654
4.145,0,0,-1.849018608
4.15,0,0,-1.84969193
4.155,0,0,-1.850364599
4.16,0,0,-1.851036592
4.165,0,0,-1.851707891
4.17,0,0,-1.85237847
4.175,0,0,-1.853048315
4.18,0,0,-1.853717403
4.185,0,0,-1.854385703
4.19,0,0,-1.855053205
4.195,0,0,-1.855719874
4.2,0,0,-1.856385695
4.205,0,0,-1.857050637
4.21,0,0,-1.857714692
4.215,0,0,-1.858377825
4.22,0,0,-1.859040026
4.225,0,0,-1.859701263
4.23,0,0,-1.860361522
4.235,0,0,-1.861020778
4.24,0,0,-1.861679003
4.245,0,0,-1.862336175
4.25,0,0,-1.862992273
4.255,0,0,-1.86364728
4.26,0,0,-1.864301169
4.265,0,0,-1.864953909
4.27,0,0,-1.86560549
4.275,0,0,-1.866255884
4.28,0,0,-1.866905055
4.285,0,0,-1.867553004
4.29,0,0,-1.868199678
4.295,0,0,-1.868845072
4.3,0,0,-1.869489163
4.305,0,0,-1.87013192
4.31,0,0,-1.870773323
4.315,0,0,-1.871413341
4.32,0,0,-1.872051952
4.325,0,0,-1.872689136
4.33,0,0,-1.873324867
4.335,0,0,-1.873959116
4.34,0,0,-1.874591852
4.345,0,0,-1.875223068
4.35,0,0,-1.87585272
4.355,0,0,-1.876480806
4.36,0,0,-1.877107286
4.365,0,0,-1.877732136
4.37,0,0,-1.878355332
4.375,0,0,-1.878976847
4.38,0,0,-1.879596659
4.385,0,0,-1.880214747
4.39,0,0,-1.880831078
4.395,0,0,-1.881445618
4.4,0,0,-1.882058354
4.405,0,0,-1.882669262
4.41,0,0,-1.883278304
4.415,0,0,-1.883885475
4.42,0,0,-1.884490704
4.425,0,0,-1.885094033
4.43,0,0,-1.885695404
4.435,0,0,-1.88629476
4.44,0,0,-1.886892086
4.445,0,0,-1.887487383
4.45,0,0,-1.88808062
4.455,0,0,-1.888671764
4.46,0,0,-1.889260785
4.465,0,0,-1.889847654
4.47,0,0,-1.890432352
4.475,0,0,-1.891014862
4.48,0,0,-1.891595134
4.485,0,0,-1.892173152
4.49,0,0,-1.892748901
4.495,0,0,-1.893322343
4.5,0,0,-1.893893453
4.505,0,0,-1.894462211
4.51,0,0,-1.895028584
4.515,0,0,-1.895592552
4.52,0,0,-1.896154081
4.525,0,0,-1.896713149
4.53,0,0,-1.897269739
4.535,0,0,-1.897823798
4.54,0,0,-1.898375323
4.545,0,0,-1.898924294
4.55,0,0,-1.899470674
4.555,0,0,-1.900014446
