#Exudyn implicit second order time integration sensor output file
#measure Body number = 3
#OutputVariableType = AngularVelocity
#simulation started = 2025-07-24,04:14:03
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0.89,-1.020954848e-27,4.235717084e-27,-40.98555752
0.9,-1.052292999e-27,3.525484581e-27,-37.04906408
0.91,-6.331526758e-28,3.172780808e-27,-33.47494562
0.92,-5.888673733e-28,2.938955829e-27,-30.22697503
0.93,-7.689896427e-28,2.664005746e-27,-27.27161386
0.94,-8.41905297e-28,2.481473168e-27,-24.57891355
0.95,-6.156182883e-28,2.228199283e-27,-22.12248598
0.96,-4.016508406e-28,1.944137744e-27,-19.8790139
0.97,-6.747370876e-28,1.748892655e-27,-17.827712
0.98,-1.575817987e-28,1.534492861e-27,-15.94989971
0.99,-4.092902995e-28,1.393170133e-27,-14.22869837
1,3.381714563e-27,1.532452856e-26,-69.94514426
1.01,3.735742433e-27,1.515823692e-26,-67.12544301
1.02,3.059149797e-27,1.287923479e-26,-60.61452591
1.03,2.230191573e-27,1.242501988e-26,-54.70748586
1.04,3.060860322e-27,1.102221456e-26,-49.38982682
1.05,1.590885767e-27,1.043721122e-26,-44.59030348
1.06,2.696149881e-27,8.15183744e-27,-40.25480489
1.07,2.164157745e-27,7.721313702e-27,-36.3409256
1.08,1.390983437e-27,7.059634607e-27,-32.80985734
1.09,1.10512964e-27,6.60475187e-27,-29.6242074
1.1,1.347592641e-27,5.818638789e-27,-26.74906855
1.11,1.358939049e-27,5.245613708e-27,-24.1530334
1.12,1.0785193e-27,4.784233411e-27,-21.80830844
1.13,9.626680932e-28,4.30890424e-27,-19.69029851
1.14,9.896392013e-28,3.703200276e-27,-17.77708538
1.15,5.970621748e-28,3.74223849e-27,-16.04899127
1.16,9.940897397e-28,3.204407793e-27,-14.48825911
1.17,-9.876767611e-27,2.185713563e-26,-55.56331239
1.18,4.320226928e-27,1.946172384e-26,-69.44193573
1.19,3.921615048e-27,1.719703852e-26,-62.90699314
1.2,3.953394741e-27,1.555771973e-26,-56.77028246
1.21,4.585946306e-27,1.446567123e-26,-51.24838656
1.22,3.23080356e-27,1.280104371e-26,-46.26876844
1.23,3.384110876e-27,1.149429874e-26,-41.77084667
1.24,2.595957477e-27,1.033661116e-26,-37.70913701
1.25,2.77150172e-27,9.156755528e-27,-34.04409996
1.26,2.277911643e-27,8.602143504e-27,-30.73779423
1.27,1.81836865e-27,7.585994616e-27,-27.75425666
1.28,1.656005412e-27,6.957241502e-27,-25.06075468
1.29,1.57085354e-27,6.208429227e-27,-22.6282156
1.3,1.389236312e-27,5.561702088e-27,-20.43094586
1.31,1.142434876e-27,5.011499232e-27,-18.44611427
1.32,1.025806644e-27,4.466036639e-27,-16.65327512
1.33,1.226659669e-27,4.032914472e-27,-15.03400747
1.34,4.645538123e-28,3.891231119e-27,-13.57165624
1.35,1.988979145e-27,1.437337974e-26,-70.99501755
1.36,1.635435276e-27,1.303591599e-26,-65.26962075
1.37,2.314052213e-27,1.148130765e-26,-58.90680447
1.38,2.728485142e-27,1.020583124e-26,-53.17132244
1.39,1.163019788e-27,9.941684342e-27,-48.0043502
1.4,2.140530008e-27,8.756975672e-27,-43.33872904
1.41,2.356585083e-27,7.365978516e-27,-39.12458089
1.42,1.207472215e-27,6.888002615e-27,-35.32107868
1.43,1.04447617e-27,6.162298972e-27,-31.88982056
1.44,1.151563247e-27,5.682497983e-27,-28.79396876
1.45,1.157469093e-27,5.001038841e-27,-25.99952628
1.46,6.952029631e-28,4.708703233e-27,-23.47610746
1.47,8.474299382e-28,4.139329118e-27,-21.1968565
1.48,9.355214831e-28,3.527424523e-27,-19.13797081
1.49,4.670310791e-28,3.44505203e-27,-17.27819295
1.5,5.890135882e-28,3.135437307e-27,-15.59840693
1.51,5.631520453e-28,2.923763529e-27,-14.08134642
1.52,5.22750717e-27,1.84933005e-26,-68.41237438
1.53,2.496208563e-27,1.866132963e-26,-67.72119912
1.54,4.694542984e-27,1.61620042e-26,-61.17757522
1.55,4.745523369e-27,1.485858973e-26,-55.21374908
1.56,4.470077864e-27,1.347109731e-26,-49.84611444
1.57,4.155684348e-27,1.228350089e-26,-45.00242971
1.58,4.152153067e-27,1.058712806e-26,-40.62700132
1.59,3.002075017e-27,9.732746632e-27,-36.67676865
1.6,2.58260123e-27,9.323432272e-27,-33.11278731
1.61,2.328913524e-27,8.036958786e-27,-29.89752201
1.62,2.102836956e-27,7.471877371e-27,-26.99578806
1.63,1.920339148e-27,6.653642917e-27,-24.37584177
1.64,1.775074056e-27,6.02962601e-27,-22.00957195
1.65,1.455362532e-27,5.464295611e-27,-19.87211368
1.66,1.302530365e-27,4.880548509e-27,-17.94132543
1.67,1.751375738e-27,4.213554501e-27,-16.19734173
1.68,1.187201905e-27,3.972162114e-27,-14.62224306
1.69,1.884185321e-26,9.232286953e-27,-45.88042023
1.7,3.314953261e-27,1.488872654e-26,-69.95277582
1.71,3.682342191e-27,1.426370991e-26,-63.4906406
1.72,3.239144931e-27,1.280625266e-26,-57.29640182
1.73,2.068032312e-27,1.180122607e-26,-51.72208366
1.74,3.409647197e-27,1.028173599e-26,-46.69642757
1.75,3.41585976e-27,8.644729132e-27,-42.15717048
1.76,2.317461628e-27,8.513110341e-27,-38.05785523
